carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
ammonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomass_cement,76804.00599904348,77619.23668509093,76202.18774520668,75868.33813010417,75534.48851503409,75200.63889990578,74761.36679632394,74154.4309709484,73547.49514561266,72940.55932027522,71919.04883788092,70842.91100081215,69466.47668384049,67986.46532745514,66506.45397109716,64802.47689226346,62797.80298055216,60804.65496490589,58706.838744578235,56595.11623758223,54473.40646852211,52255.02011108134,49878.97857644619,47458.74537872759,44994.51191298693,42530.18034730326,39936.15583633121
biomethane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,96440.80336073742,93979.01448,91505.5973455034,89035.3269793676,86563.9921752563,84088.71121813542,64362.608897867394,74967.56009861293,72496.32516394353,70025.09022927347,67558.24794250916,65082.620359934015,62611.31985202829,60140.875595842466,57670.420670947366,48708.013126288446,45717.85751499219,43252.056601332646,40894.21816989472,38718.572767677746,36754.90857921182,34792.24410802879,32844.107276856106,30899.93652704804,28967.694864826717,27051.915640849136,25122.629882746733
coal_for_cement,34892.73200570563,36213.046043701856,32906.52037659814,30810.821189929233,28345.771651482522,25876.706033818973,19622.372367397245,21261.828224076773,19021.619488838693,16771.912795203163,14896.91280193084,11500.197467361788,9305.926075300904,8120.822302112784,6739.348654503249,4562.789507387536,3680.79446206956,3095.8403573403984,2607.3790915721765,2161.545497582663,1795.6658972745395,1590.4587050544992,1385.251512836654,1180.0443206156506,974.837128397834,816.799062603745,671.1844919935534
direct_reduced_iron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dry_biomass,17.751891133584056,17.751891133584056,346.82571133083786,785.7538439415841,785.7538439415841,1185.2918344623922,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538804,1722.3046154538804,1722.3046154538804,1722.3046154538804,1722.3046154538804,1722.3046154538804,1722.3046154538804,1722.3046154538804,1722.3046154538802,1722.3046154538804,1722.3046154538804,35120.51295801007,35204.97190429966,35089.36954305692,34982.197411489506,34905.071445357695,29299.878199111077,28442.179511387014
electricity,5143.222966481088,5576.874567552758,4283.398189731463,2744.6985726707417,2037.5190942963736,975.8626866079749,1059.6927098551819,847.7542714990662,883.7882103623783,934.8484095311538,9757.955728779516,1076.7585371742184,1147.4551961977893,1220.2386112456002,1300.347009483405,1394.2450845404437,2744.2567358623396,2949.502799790211,3016.6090350835325,3116.92361685558,3171.4508944033582,3252.7697700378667,3295.1613065031715,3282.269774578116,3286.0178861205122,3386.6002424189846,3391.7464499612784
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iron_ore,169389.61615924395,165065.70492,160721.3696965893,156382.73690111472,152042.23451586207,147701.73213060823,118622.49921889364,139020.72736010174,134680.22497484912,130339.72258959526,125999.22020434262,121658.71781908878,117318.21543383614,112977.7130485823,108637.21066332953,104296.70827807629,99956.20589282305,95615.70350756981,91275.20112231658,86934.69873706333,82594.19635181008,78253.69396655685,73913.1915813036,69578.40083835155,65231.13508405036,62833.40992087341,59910.21975962951
limestone,33383.35500948603,32531.19732,31675.014465751174,30819.955447664943,29964.527970279385,29109.100492893594,26133.210398954154,27398.245538122243,26542.818060736685,25687.39058335089,24831.963105965333,23976.535628579542,23121.108151193985,22265.68067380819,21410.253196422607,20554.825719036933,19699.39824165126,18843.97076426558,17988.543286879907,17133.115809494233,16277.688332108557,15422.260854722883,14566.833377337207,13711.405899951531,12855.771147951531,11999.68700795153,11143.602867951531
methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,471953.1329260582,468917.0103263589,453135.403277564,444942.32887848315,437577.2962800233,429883.1246942434,426244.71638896223,399902.3574113273,378457.5923110404,356977.3005637401,324937.69233976514,313362.0638340343,293324.3225160606,271647.89174947236,250011.74814765507,230081.90371459143,208409.1371596542,202891.89751138684,197398.8548393828,192098.70143139138,16287.46563691543,9983.137781363283,5896.49521374305,800.368104231592,417.5196828754624,202.96313039230296,0.0
nitrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil_products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oxygen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrap,68373.20099414363,71134.8231359965,71020.25905207018,72346.668277091,73674.27158314992,75001.87488931211,93999.99999999547,77657.08150142724,78984.6848076167,80312.28811365624,81639.89141971167,82967.49472588612,84295.0980319906,85622.70133797408,86950.30464415126,88277.90795019874,89605.5112563864,90933.11456251272,92260.71786856283,93588.32117466551,94915.92448080148,96243.52778686998,97571.13109293324,98894.8223153512,100227.00942844678,100223.78931680761,100580.47673818824
steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wet_biomass,304.7087993026298,304.7087993026298,304.7087993026298,347.2572053989658,392.414728997055,419.02059016442695,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,714.7903183936501,63689.1988296087,63779.59320675657,63857.22860972293,63718.3560137859,61554.56204175426,63048.29618261666,62397.87579389244
